HITId	WorkerId	Input.src	Input.trg	Input.item	hit	sys_id	rid	type	sid	score	time
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	45	SYSTEM	451	98	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	46	SYSTEM	632	95	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	47	SYSTEM	408	96	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	48	SYSTEM	113	95	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	49	REF	451	100	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	50	SYSTEM	293	60	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	51	SYSTEM	816	91	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	52	REF	632	99	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	53	SYSTEM	262	83	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	54	REPEAT	161	58	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	55	SYSTEM	1012	25	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	56	SYSTEM	443	39	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	57	SYSTEM	138	69	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	58	SYSTEM	518	54	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	59	REF	138	54	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	60	BAD_REF	64	39	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	61	SYSTEM	713	64	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	62	SYSTEM	331	99	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	63	SYSTEM	896	50	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	64	SYSTEM	783	60	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	65	SYSTEM	448	53	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	66	SYSTEM	661	50	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	67	SYSTEM	867	75	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	68	SYSTEM	567	68	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	69	SYSTEM	536	63	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	70	SYSTEM	517	76	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	71	SYSTEM	164	90	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	72	BAD_REF	648	86	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	73	SYSTEM	673	72	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	74	SYSTEM	438	99	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	75	BAD_REF	111	62	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	76	SYSTEM	70	43	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	77	BAD_REF	411	5	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	78	SYSTEM	446	99	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	79	SYSTEM	297	76	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	80	SYSTEM	883	95	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	81	SYSTEM	1034	69	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	82	SYSTEM	232	27	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	83	SYSTEM	96	24	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	84	SYSTEM	98	62	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	85	REF	666	95	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	86	SYSTEM	746	65	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	87	REF	1022	99	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	88	SYSTEM	718	75	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	89	REPEAT	550	78	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	90	SYSTEM	688	70	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	91	SYSTEM	1051	71	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	92	SYSTEM	1022	70	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	93	SYSTEM	16	19	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	94	REF	567	99	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	95	REPEAT	211	15	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	96	SYSTEM	775	4	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	97	SYSTEM	211	62	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	98	SYSTEM	575	41	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	99	SYSTEM	173	71	1978
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	0	SYSTEM	867	11	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	1	REPEAT	70	8	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	2	SYSTEM	816	91	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	3	BAD_REF	648	51	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	4	BAD_REF	297	51	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	5	SYSTEM	673	51	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	6	SYSTEM	15	51	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	7	SYSTEM	672	50	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	8	BAD_REF	111	8	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	9	SYSTEM	746	11	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	10	SYSTEM	16	12	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	11	SYSTEM	575	13	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	12	SYSTEM	262	37	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	13	SYSTEM	108	11	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	14	SYSTEM	251	50	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	15	SYSTEM	232	15	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	16	SYSTEM	438	99	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	17	SYSTEM	70	27	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	18	REF	666	89	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	19	REPEAT	1051	14	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	20	REPEAT	446	75	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	21	SYSTEM	164	83	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	22	REF	594	87	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	23	BAD_REF	896	24	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	24	SYSTEM	518	16	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	25	REF	293	98	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	26	SYSTEM	529	85	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	27	SYSTEM	448	7	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	28	SYSTEM	386	17	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	29	SYSTEM	182	13	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	30	SYSTEM	211	13	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	31	SYSTEM	173	29	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	32	BAD_REF	64	16	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	33	SYSTEM	331	100	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	34	SYSTEM	550	25	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	35	BAD_REF	890	26	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	36	SYSTEM	64	22	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	37	SYSTEM	1022	82	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	38	SYSTEM	446	87	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	39	SYSTEM	98	14	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	40	SYSTEM	1016	20	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	41	SYSTEM	277	26	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	42	SYSTEM	517	18	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	43	REF	567	100	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	44	SYSTEM	896	13	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	45	REF	784	99	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	46	SYSTEM	784	18	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	47	SYSTEM	999	12	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	48	SYSTEM	661	51	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	49	SYSTEM	103	99	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	50	SYSTEM	1051	26	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	51	SYSTEM	161	50	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	52	SYSTEM	138	14	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	53	SYSTEM	96	24	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	54	SYSTEM	783	39	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	55	SYSTEM	467	28	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	56	SYSTEM	567	26	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	57	REF	632	16	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	58	SYSTEM	443	25	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	59	BAD_REF	688	10	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	60	SYSTEM	188	24	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	61	SYSTEM	594	18	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	62	SYSTEM	297	26	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	63	SYSTEM	796	25	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	64	REF	1022	12	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	65	SYSTEM	508	99	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	66	SYSTEM	408	95	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	67	BAD_REF	386	24	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	68	SYSTEM	648	94	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	69	SYSTEM	111	13	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	70	SYSTEM	688	21	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	71	REPEAT	211	23	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	72	SYSTEM	293	49	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	73	SYSTEM	110	37	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	74	BAD_REF	411	51	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	75	SYSTEM	718	27	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	76	SYSTEM	767	26	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	77	SYSTEM	411	100	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	78	SYSTEM	1012	15	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	79	SYSTEM	451	16	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	80	SYSTEM	883	48	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	81	REPEAT	110	98	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	82	SYSTEM	113	94	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	83	REF	138	100	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	84	BAD_REF	999	27	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	85	SYSTEM	632	27	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	86	SYSTEM	350	45	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	87	SYSTEM	890	51	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	88	REPEAT	673	48	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	89	REPEAT	550	30	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	90	REF	451	28	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	91	SYSTEM	536	49	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	92	REF	467	100	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	93	SYSTEM	666	99	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	94	REPEAT	182	14	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	95	REPEAT	161	13	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	96	REPEAT	672	17	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	97	SYSTEM	1034	25	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	98	SYSTEM	775	16	5311
391FPZIE4CIANK07ACTBFSM24RAUHC	F0040	en	es	ad	0	all	99	SYSTEM	713	74	5311
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	0	REPEAT	686	99	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	1	SYSTEM	1039	71	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	2	SYSTEM	252	100	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	3	SYSTEM	326	99	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	4	SYSTEM	210	98	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	5	SYSTEM	118	74	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	6	SYSTEM	1036	89	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	7	SYSTEM	57	80	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	8	REPEAT	185	77	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	9	SYSTEM	141	49	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	10	SYSTEM	23	93	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	11	BAD_REF	57	78	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	12	SYSTEM	798	99	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	13	SYSTEM	735	98	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	14	SYSTEM	872	76	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	15	SYSTEM	849	87	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	16	SYSTEM	490	95	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	17	SYSTEM	287	86	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	18	BAD_REF	252	24	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	19	SYSTEM	983	100	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	20	SYSTEM	163	68	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	21	SYSTEM	695	74	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	22	SYSTEM	425	75	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	23	SYSTEM	432	87	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	24	SYSTEM	701	67	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	25	BAD_REF	20	80	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	26	SYSTEM	861	46	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	27	SYSTEM	385	86	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	28	SYSTEM	957	99	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	29	SYSTEM	706	99	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	30	SYSTEM	220	38	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	31	REPEAT	659	88	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	32	SYSTEM	369	84	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	33	SYSTEM	413	100	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	34	SYSTEM	760	60	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	35	SYSTEM	715	94	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	36	BAD_REF	971	88	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	37	SYSTEM	864	73	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	38	SYSTEM	725	81	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	39	REPEAT	25	79	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	40	SYSTEM	686	80	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	41	SYSTEM	854	62	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	42	BAD_REF	349	62	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	43	REF	725	100	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	44	SYSTEM	314	88	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	45	REF	1045	99	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	46	SYSTEM	755	57	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	47	BAD_REF	695	0	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	48	SYSTEM	221	55	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	49	REF	381	100	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	50	SYSTEM	66	100	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	51	SYSTEM	1045	99	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	52	REF	465	95	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	53	SYSTEM	948	90	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	54	SYSTEM	168	96	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	55	SYSTEM	847	86	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	56	SYSTEM	185	85	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	57	REF	957	100	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	58	SYSTEM	880	60	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	59	REPEAT	476	63	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	60	SYSTEM	515	63	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	61	SYSTEM	405	58	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	62	BAD_REF	715	97	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	63	SYSTEM	279	95	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	64	SYSTEM	971	84	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	65	SYSTEM	1000	66	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	66	REF	66	99	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	67	SYSTEM	887	96	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	68	SYSTEM	87	92	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	69	SYSTEM	245	99	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	70	SYSTEM	455	87	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	71	REF	1039	84	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	72	SYSTEM	476	83	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	73	SYSTEM	20	93	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	74	SYSTEM	799	0	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	75	SYSTEM	614	99	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	76	REF	798	99	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	77	REF	245	99	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	78	REPEAT	760	85	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	79	SYSTEM	47	87	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	80	SYSTEM	853	89	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	81	SYSTEM	422	74	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	82	SYSTEM	357	98	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	83	SYSTEM	349	98	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	84	REPEAT	1000	84	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	85	SYSTEM	401	44	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	86	REPEAT	314	96	1695
3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0039	en	es	ad	1	all	87	REF	141	92	1695
